Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
998,12.957,1679,2021,9,35,248,5,7,5,2021_9_5_5_2,1014.8,12.6,12.6,12.5,94,11.7,12.0,0.0,0.0,0.0,12.6,12.8,12.8,11.2,0.0,0.0,0,0.0,0,0.0,0.06,0.0,94.1,0,2021-09-05 05:02:00,Not_Visited
1000,12.829,1679,2021,9,35,248,5,7,6,2021_9_5_6_0,1014.7,12.4,12.7,12.4,93,11.3,11.8,0.0,0.0,0.0,12.4,12.6,12.6,11.0,0.0,0.0,0,0.0,0,0.0,0.061,0.0,94.5,0,2021-09-05 06:00:00,Not_Visited
1013,22.135,1679,2021,9,35,248,5,7,9,2021_9_5_9_1,1016.9,21.7,21.7,20.3,69,15.7,17.4,1.6,0.4,6.4,21.7,21.8,21.8,26.0,0.0,0.0,295,6.35,315,0.0,0.0,0.035,72.4,9,2021-09-05 09:01:00,Not_Visited
1014,22.781,1679,2021,9,35,248,5,7,9,2021_9_5_9_2,1016.9,22.4,22.4,21.7,67,16.0,17.7,3.2,0.8,6.4,22.4,22.6,22.6,27.2,0.0,0.0,336,7.23,357,0.0,0.0,0.042,68.7,11,2021-09-05 09:02:00,Not_Visited
926,25.328,1679,2021,9,35,248,5,7,10,2021_9_5_10_2,1017.2,24.5,24.6,24.2,56,15.1,17.6,8.0,2.01,17.7,24.5,24.6,24.6,30.1,0.0,0.0,497,10.69,515,0.0,0.0,0.064,58.3,14,2021-09-05 10:02:00,Not_Visited
927,25.752,1679,2021,9,35,248,5,7,10,2021_9_5_10_3,1017.3,25.2,25.2,24.6,53,14.9,17.5,8.0,2.01,17.7,25.2,25.2,25.2,30.9,0.0,0.0,533,11.47,548,0.0,0.0,0.071,55.4,15,2021-09-05 10:03:00,Not_Visited
929,26.481,1679,2021,9,35,248,5,7,11,2021_9_5_11_1,1017.2,25.7,25.7,25.3,48,13.9,16.8,9.7,2.41,19.3,25.7,25.6,25.6,31.4,0.0,0.0,598,12.86,613,0.0,0.0,0.077,48.7,17,2021-09-05 11:01:00,Not_Visited
935,28.178,1679,2021,9,35,248,5,7,12,2021_9_5_12_3,1017.2,26.8,27.0,26.7,43,13.2,16.4,6.4,1.61,17.7,26.8,26.4,26.4,32.6,0.0,0.0,729,15.68,735,0.0,0.0,0.089,40.2,22,2021-09-05 12:03:00,Not_Visited
936,28.116,1679,2021,9,35,248,5,7,13,2021_9_5_13_0,1017.1,27.1,27.1,26.8,41,12.7,16.0,6.4,1.61,19.3,27.1,26.4,26.4,32.7,0.0,0.0,743,15.98,751,0.53,0.0,0.091,37.7,22,2021-09-05 13:00:00,Not_Visited
941,28.911,1679,2021,9,35,248,5,7,14,2021_9_5_14_1,1017.3,28.1,28.2,27.8,39,12.9,16.3,3.2,0.8,8.0,28.1,27.5,27.5,33.6,0.0,0.0,756,16.26,782,0.0,0.0,0.102,37.5,48,2021-09-05 14:01:00,Not_Visited
943,29.352,1679,2021,9,35,248,5,7,14,2021_9_5_14_3,1017.1,27.9,28.2,27.8,42,13.8,17.0,6.4,1.61,14.5,27.9,27.5,27.5,33.6,0.0,0.0,714,15.36,728,0.0,0.0,0.1,30.9,48,2021-09-05 14:03:00,Not_Visited
956,26.914,1679,2021,9,35,248,5,7,18,2021_9_5_18_0,1016.2,28.3,28.5,28.3,39,13.0,16.4,3.2,0.8,8.0,28.3,27.6,27.6,31.9,0.0,0.0,273,5.87,302,0.28,0.0,0.104,41.4,8,2021-09-05 18:00:00,Not_Visited
957,26.326,1679,2021,9,35,248,5,7,18,2021_9_5_18_1,1016.1,28.1,28.3,28.1,41,13.6,16.8,3.2,0.8,9.7,28.1,27.6,27.6,31.4,0.0,0.0,230,4.95,248,0.0,0.0,0.101,44.4,6,2021-09-05 18:01:00,Not_Visited
961,22.396,1679,2021,9,35,248,5,7,19,2021_9_5_19_1,1015.8,23.7,25.3,23.7,57,14.6,17.0,4.8,1.21,12.9,23.7,23.8,23.8,23.0,0.0,0.0,43,0.92,70,0.0,0.0,0.056,58.8,1,2021-09-05 19:01:00,Not_Visited
962,21.446,1679,2021,9,35,248,5,7,19,2021_9_5_19_2,1016.0,22.8,23.6,22.8,60,14.7,16.9,3.2,0.8,6.4,22.8,23.0,23.0,21.8,0.0,0.0,18,0.39,23,0.0,0.0,0.047,63.6,0,2021-09-05 19:02:00,Not_Visited
968,20.314,1679,2021,9,35,248,5,7,20,2021_9_5_20_0,1016.3,21.4,22.3,21.4,67,15.1,16.9,1.6,0.4,3.2,21.4,21.5,21.5,20.2,0.0,0.0,0,0.0,0,0.03,0.0,0.032,69.1,0,2021-09-05 20:00:00,Not_Visited
974,17.922,1679,2021,9,35,248,5,7,21,2021_9_5_21_2,1017.6,18.2,18.7,18.2,81,14.9,16.0,0.0,0.0,0.0,18.2,18.5,18.5,17.2,0.0,0.0,0,0.0,0,0.0,0.001,0.0,86.7,0,2021-09-05 21:02:00,Not_Visited
975,17.868,1679,2021,9,35,248,5,7,21,2021_9_5_21_3,1017.8,17.8,18.2,17.8,83,14.9,15.8,0.0,0.0,0.0,17.8,18.0,18.0,16.7,0.0,0.0,0,0.0,0,0.0,0.006,0.0,86.7,0,2021-09-05 21:03:00,Not_Visited
980,16.698,1679,2021,9,35,248,5,7,23,2021_9_5_23_0,1018.2,16.5,16.9,16.5,86,14.1,15.0,0.0,0.0,1.6,16.5,16.6,16.6,15.3,0.0,0.0,0,0.0,0,0.03,0.019,0.0,90.0,0,2021-09-05 23:00:00,Not_Visited
982,16.432,1679,2021,9,35,248,5,7,23,2021_9_5_23_2,1018.3,16.3,16.5,16.3,87,14.2,14.9,0.0,0.0,1.6,16.3,16.5,16.5,15.1,0.0,0.0,0,0.0,0,0.0,0.021,0.0,90.5,0,2021-09-05 23:02:00,Not_Visited
1017,15.944,1679,2021,9,36,249,6,1,0,2021_9_6_0_1,1018.7,15.7,16.1,15.7,89,13.9,14.5,0.0,0.0,3.2,15.7,15.8,15.8,14.4,0.0,0.0,0,0.0,0,0.0,0.028,0.0,91.4,0,2021-09-06 00:01:00,Not_Visited
1018,15.863,1679,2021,9,36,249,6,1,0,2021_9_6_0_2,1018.7,15.8,15.9,15.6,88,13.8,14.6,1.6,0.4,3.2,15.8,16.0,16.0,14.6,0.0,0.0,0,0.0,0,0.0,0.026,0.0,92.0,0,2021-09-06 00:02:00,Not_Visited
1088,14.384,1679,2021,9,36,249,6,1,4,2021_9_6_4_0,1018.8,14.2,14.3,14.2,88,12.2,12.9,0.0,0.0,3.2,14.2,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.043,0.0,92.8,0,2021-09-06 04:00:00,Not_Visited
1089,14.081,1679,2021,9,36,249,6,1,4,2021_9_6_4_1,1019.0,14.1,14.2,14.0,89,12.3,12.9,0.0,0.0,0.0,14.1,14.1,14.1,12.6,0.0,0.0,0,0.0,0,0.0,0.045,0.0,92.7,0,2021-09-06 04:01:00,Not_Visited
1090,13.906,1679,2021,9,36,249,6,1,4,2021_9_6_4_2,1019.0,13.9,14.1,13.9,89,12.2,12.8,0.0,0.0,3.2,13.9,14.0,14.0,12.5,0.0,0.0,0,0.0,0,0.0,0.046,0.0,92.8,0,2021-09-06 04:02:00,Not_Visited
1091,13.717,1679,2021,9,36,249,6,1,4,2021_9_6_4_3,1019.0,13.7,13.9,13.7,90,12.1,12.7,0.0,0.0,0.0,13.7,13.8,13.8,12.3,0.0,0.0,0,0.0,0,0.0,0.048,0.0,92.4,0,2021-09-06 04:03:00,Not_Visited
1094,13.472,1679,2021,9,36,249,6,1,5,2021_9_6_5_2,1018.9,13.2,13.3,13.2,91,11.8,12.3,0.0,0.0,0.0,13.2,13.3,13.3,11.8,0.0,0.0,0,0.0,0,0.0,0.053,0.0,93.4,0,2021-09-06 05:02:00,Not_Visited
1031,28.394,1679,2021,9,36,249,6,1,12,2021_9_6_12_3,1020.7,27.1,27.3,26.9,41,12.7,16.1,8.0,2.01,17.7,27.1,26.4,26.4,31.5,0.0,0.0,522,11.23,666,0.0,0.0,0.091,37.9,25,2021-09-06 12:03:00,Not_Visited
1032,28.652,1679,2021,9,36,249,6,1,13,2021_9_6_13_0,1020.6,27.4,27.5,27.0,37,11.5,15.2,9.7,2.41,20.9,27.4,26.6,26.6,32.0,0.0,0.0,567,12.2,1041,0.51,0.0,0.095,41.9,40,2021-09-06 13:00:00,Not_Visited
1033,28.825,1679,2021,9,36,249,6,1,13,2021_9_6_13_1,1021.2,28.2,28.2,27.4,37,12.1,15.7,8.0,2.01,19.3,28.2,27.4,27.4,33.5,0.0,0.0,751,16.15,937,0.0,0.0,0.102,35.4,27,2021-09-06 13:01:00,Not_Visited
1034,28.749,1679,2021,9,36,249,6,1,13,2021_9_6_13_2,1020.7,28.1,28.2,28.1,34,10.7,14.6,11.3,2.82,24.1,28.1,27.1,27.1,33.0,0.0,0.0,757,16.28,812,0.0,0.0,0.101,38.3,26,2021-09-06 13:02:00,Not_Visited
1037,29.433,1679,2021,9,36,249,6,1,14,2021_9_6_14_1,1020.7,28.4,28.6,28.4,35,11.5,15.3,6.4,1.61,16.1,28.4,27.5,27.5,33.6,0.0,0.0,740,15.92,744,0.0,0.0,0.105,32.5,41,2021-09-06 14:01:00,Not_Visited
1070,16.271,1679,2021,9,36,249,6,1,21,2021_9_6_21_2,1020.3,18.1,18.4,18.1,69,12.3,14.2,1.6,0.4,4.8,18.1,17.8,17.8,16.4,0.0,0.0,0,0.0,0,0.0,0.003,0.0,80.8,0,2021-09-06 21:02:00,Not_Visited
1071,16.287,1679,2021,9,36,249,6,1,21,2021_9_6_21_3,1020.3,18.3,18.3,18.1,65,11.6,13.8,1.6,0.4,4.8,18.3,18.0,18.0,16.5,0.0,0.0,0,0.0,0,0.0,0.0,0.0,78.9,0,2021-09-06 21:03:00,Not_Visited
1072,16.15,1679,2021,9,36,249,6,1,22,2021_9_6_22_0,1020.5,18.4,18.5,18.3,67,12.1,14.2,1.6,0.4,4.8,18.4,18.1,18.1,16.7,0.0,0.0,0,0.0,0,0.03,0.0,0.001,80.0,0,2021-09-06 22:00:00,Not_Visited
1073,15.845,1679,2021,9,36,249,6,1,22,2021_9_6_22_1,1020.4,17.8,18.3,17.8,69,12.1,14.0,0.0,0.0,3.2,17.8,17.6,17.6,16.1,0.0,0.0,0,0.0,0,0.0,0.005,0.0,82.9,0,2021-09-06 22:01:00,Not_Visited
1076,15.033,1679,2021,9,36,249,6,1,23,2021_9_6_23_0,1020.6,16.0,16.3,16.0,79,12.4,13.6,0.0,0.0,1.6,16.0,15.9,15.9,14.4,0.0,0.0,0,0.0,0,0.03,0.024,0.0,85.8,0,2021-09-06 23:00:00,Not_Visited
1112,14.566,1679,2021,9,36,250,7,2,0,2021_9_7_0_0,1020.6,14.9,14.9,14.8,83,12.0,13.1,0.0,0.0,0.0,14.9,14.8,14.8,13.3,0.0,0.0,0,0.0,0,0.03,0.036,0.0,88.1,0,2021-09-07 00:00:00,Not_Visited
1181,13.353,1679,2021,9,36,250,7,2,3,2021_9_7_3_1,1020.7,13.2,13.3,13.2,87,11.1,11.9,0.0,0.0,4.8,13.2,13.2,13.2,11.6,0.0,0.0,0,0.0,0,0.0,0.053,0.0,91.3,0,2021-09-07 03:01:00,Not_Visited
1182,13.451,1679,2021,9,36,250,7,2,3,2021_9_7_3_2,1020.6,13.2,13.2,13.1,87,11.0,11.9,0.0,0.0,3.2,13.2,13.1,13.1,11.6,0.0,0.0,0,0.0,0,0.0,0.054,0.0,91.8,0,2021-09-07 03:02:00,Not_Visited
1183,13.18,1679,2021,9,36,250,7,2,3,2021_9_7_3_3,1020.7,13.0,13.2,12.9,89,11.2,11.9,0.0,0.0,3.2,13.0,13.0,13.0,11.5,0.0,0.0,0,0.0,0,0.0,0.056,0.0,91.5,0,2021-09-07 03:03:00,Not_Visited
1187,12.66,1679,2021,9,36,250,7,2,4,2021_9_7_4_3,1020.5,12.5,12.6,12.4,91,11.1,11.6,0.0,0.0,0.0,12.5,12.6,12.6,11.0,0.0,0.0,0,0.0,0,0.0,0.061,0.0,92.6,0,2021-09-07 04:03:00,Not_Visited
1117,23.602,1679,2021,9,36,250,7,2,10,2021_9_7_10_1,1021.0,24.2,24.3,24.1,53,14.0,16.6,3.2,0.8,8.0,24.2,24.2,24.2,27.6,0.0,0.0,288,6.2,374,0.0,0.0,0.061,57.7,12,2021-09-07 10:01:00,Not_Visited
1118,24.526,1679,2021,9,36,250,7,2,10,2021_9_7_10_2,1021.6,24.8,24.8,24.2,53,14.5,17.2,3.2,0.8,8.0,24.8,24.8,24.8,29.1,0.0,0.0,370,7.96,439,0.0,0.0,0.067,56.0,13,2021-09-07 10:02:00,Not_Visited
1119,24.505,1679,2021,9,36,250,7,2,10,2021_9_7_10_3,1021.7,25.1,25.1,24.8,46,12.7,15.8,4.8,1.21,11.3,25.1,24.8,24.8,29.3,0.0,0.0,404,8.69,552,0.0,0.0,0.071,45.5,19,2021-09-07 10:03:00,Not_Visited
1123,25.021,1679,2021,9,36,250,7,2,11,2021_9_7_11_3,1021.5,24.9,24.9,24.7,46,12.5,15.6,3.2,0.8,12.9,24.9,24.6,24.6,26.7,0.0,0.0,228,4.9,392,0.0,0.0,0.068,54.6,20,2021-09-07 11:03:00,Not_Visited
1145,28.653,1679,2021,9,36,250,7,2,17,2021_9_7_17_1,1018.6,28.2,28.3,28.1,37,12.1,15.7,6.4,1.61,14.5,28.2,27.4,27.4,32.6,0.0,0.0,394,8.48,413,0.0,0.0,0.102,44.0,18,2021-09-07 17:01:00,Not_Visited
1146,27.856,1679,2021,9,36,250,7,2,17,2021_9_7_17_2,1018.6,28.3,28.3,28.2,36,11.8,15.5,1.6,0.4,8.0,28.3,27.5,27.5,32.4,0.0,0.0,349,7.51,367,0.0,0.0,0.104,41.7,20,2021-09-07 17:02:00,Not_Visited
1147,27.055,1679,2021,9,36,250,7,2,17,2021_9_7_17_3,1018.1,27.9,28.4,27.9,37,11.9,15.5,6.4,1.61,16.1,27.9,27.1,27.1,31.7,0.0,0.0,309,6.65,327,0.0,0.0,0.1,41.0,10,2021-09-07 17:03:00,Not_Visited
1151,23.169,1679,2021,9,36,250,7,2,18,2021_9_7_18_3,1017.9,25.1,25.6,25.1,53,14.9,17.4,0.0,0.0,3.2,25.1,25.2,25.2,26.1,0.0,0.0,72,1.55,74,0.0,0.0,0.071,64.7,3,2021-09-07 18:03:00,Not_Visited
1277,14.498,1679,2021,9,36,251,8,3,3,2021_9_8_3_1,1018.5,14.3,14.4,14.3,86,12.0,12.9,0.0,0.0,1.6,14.3,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.042,0.0,94.0,0,2021-09-08 03:01:00,Not_Visited
1278,14.587,1679,2021,9,36,251,8,3,3,2021_9_8_3_2,1018.6,14.4,14.4,14.3,85,11.9,12.8,0.0,0.0,0.0,14.4,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.041,0.0,94.3,0,2021-09-08 03:02:00,Not_Visited
1279,14.592,1679,2021,9,36,251,8,3,3,2021_9_8_3_3,1018.5,14.4,14.5,14.4,86,12.1,12.9,0.0,0.0,0.0,14.4,14.4,14.4,12.9,0.0,0.0,0,0.0,0,0.0,0.041,0.0,94.1,0,2021-09-08 03:03:00,Not_Visited
1280,14.578,1679,2021,9,36,251,8,3,4,2021_9_8_4_0,1018.5,14.3,14.4,14.3,87,12.2,13.0,0.0,0.0,0.0,14.3,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.042,0.0,93.6,0,2021-09-08 04:00:00,Not_Visited
1283,15.788,1679,2021,9,36,251,8,3,4,2021_9_8_4_3,1018.5,17.2,17.2,15.3,73,12.3,13.9,3.2,0.8,6.4,17.2,17.0,17.0,15.6,0.0,0.0,0,0.0,0,0.0,0.012,0.0,87.5,0,2021-09-08 04:03:00,Not_Visited
1220,27.399,1679,2021,9,36,251,8,3,12,2021_9_8_12_0,1019.1,26.5,26.5,26.3,39,11.4,15.0,12.9,3.22,24.1,26.0,25.7,25.3,30.9,0.0,0.0,661,14.22,671,0.51,0.0,0.085,41.6,20,2021-09-08 12:00:00,Not_Visited
1221,27.875,1679,2021,9,36,251,8,3,12,2021_9_8_12_1,1018.9,26.8,26.8,26.4,40,12.1,15.6,11.3,2.82,25.7,26.8,26.1,26.1,32.0,0.0,0.0,681,14.65,689,0.0,0.0,0.089,39.4,35,2021-09-08 12:01:00,Not_Visited
1222,28.368,1679,2021,9,36,251,8,3,12,2021_9_8_12_2,1018.9,27.1,27.1,26.8,39,12.0,15.5,11.3,2.82,22.5,27.1,26.4,26.4,32.3,0.0,0.0,698,15.01,707,0.0,0.0,0.091,36.0,21,2021-09-08 12:02:00,Not_Visited
1223,28.094,1679,2021,9,36,251,8,3,12,2021_9_8_12_3,1018.5,27.1,27.2,27.1,38,11.6,15.2,11.3,2.82,27.4,27.1,26.3,26.3,32.3,0.0,0.0,714,15.36,722,0.0,0.0,0.091,36.8,30,2021-09-08 12:03:00,Not_Visited
1226,29.177,1679,2021,9,36,251,8,3,13,2021_9_8_13_2,1018.5,27.8,27.8,27.3,38,12.2,15.7,11.3,2.82,22.5,27.8,27.0,27.0,33.1,0.0,0.0,739,15.9,742,0.0,0.0,0.098,37.2,42,2021-09-08 13:02:00,Not_Visited
1259,16.723,1679,2021,9,36,251,8,3,20,2021_9_8_20_3,1015.7,18.1,19.1,18.1,74,13.3,14.9,0.0,0.0,0.0,18.1,18.0,18.0,16.6,0.0,0.0,0,0.0,0,0.0,0.003,0.0,79.6,0,2021-09-08 20:03:00,Not_Visited
1260,16.217,1679,2021,9,36,251,8,3,21,2021_9_8_21_0,1016.0,17.3,18.1,17.3,75,12.8,14.3,0.0,0.0,0.0,17.3,17.2,17.2,15.8,0.0,0.0,0,0.0,0,0.03,0.011,0.0,79.5,0,2021-09-08 21:00:00,Not_Visited
1261,16.348,1679,2021,9,36,251,8,3,21,2021_9_8_21_1,1016.0,16.8,17.3,16.8,75,12.3,13.8,0.0,0.0,0.0,16.8,16.6,16.6,15.2,0.0,0.0,0,0.0,0,0.0,0.016,0.0,82.5,0,2021-09-08 21:01:00,Not_Visited
1262,15.837,1679,2021,9,36,251,8,3,21,2021_9_8_21_2,1016.2,16.4,16.8,16.4,78,12.6,13.9,0.0,0.0,1.6,16.4,16.4,16.4,14.9,0.0,0.0,0,0.0,0,0.0,0.02,0.0,81.6,0,2021-09-08 21:02:00,Not_Visited
1265,15.399,1679,2021,9,36,251,8,3,22,2021_9_8_22_1,1016.4,15.7,16.2,15.7,76,11.5,13.0,0.0,0.0,1.6,15.7,15.5,15.5,14.0,0.0,0.0,0,0.0,0,0.0,0.027,0.0,83.3,0,2021-09-08 22:01:00,Not_Visited
1270,14.312,1679,2021,9,36,251,8,3,23,2021_9_8_23_2,1016.5,14.4,14.8,14.4,80,11.0,12.3,0.0,0.0,0.0,14.4,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.041,0.0,87.7,0,2021-09-08 23:02:00,Not_Visited
1271,14.255,1679,2021,9,36,251,8,3,23,2021_9_8_23_3,1016.6,14.3,14.4,14.3,83,11.4,12.5,0.0,0.0,1.6,14.3,14.2,14.2,12.7,0.0,0.0,0,0.0,0,0.0,0.042,0.0,88.0,0,2021-09-08 23:03:00,Not_Visited
1304,14.36,1679,2021,9,36,252,9,4,0,2021_9_9_0_0,1016.6,14.1,14.3,14.1,84,11.4,12.4,0.0,0.0,0.0,14.1,13.9,13.9,12.5,0.0,0.0,0,0.0,0,0.03,0.045,0.0,88.4,0,2021-09-09 00:00:00,Not_Visited
1373,12.269,1679,2021,9,36,252,9,4,3,2021_9_9_3_1,1016.3,11.9,12.1,11.9,89,10.2,10.9,0.0,0.0,3.2,11.9,12.0,12.0,10.4,0.0,0.0,0,0.0,0,0.0,0.067,0.0,90.8,0,2021-09-09 03:01:00,Not_Visited
1374,12.13,1679,2021,9,36,252,9,4,3,2021_9_9_3_2,1016.1,11.8,11.9,11.8,88,9.9,10.6,0.0,0.0,3.2,11.8,11.8,11.8,10.2,0.0,0.0,0,0.0,0,0.0,0.068,0.0,90.8,0,2021-09-09 03:02:00,Not_Visited
1379,11.619,1679,2021,9,36,252,9,4,4,2021_9_9_4_3,1015.8,11.3,11.6,11.3,90,9.7,10.4,0.0,0.0,0.0,11.3,11.4,11.4,9.8,0.0,0.0,0,0.0,0,0.0,0.073,0.0,92.1,0,2021-09-09 04:03:00,Not_Visited
1381,11.467,1679,2021,9,36,252,9,4,5,2021_9_9_5_1,1015.8,11.1,11.1,11.1,93,10.0,10.4,0.0,0.0,0.0,11.1,11.2,11.2,9.7,0.0,0.0,0,0.0,0,0.0,0.076,0.0,92.1,0,2021-09-09 05:01:00,Not_Visited
1387,11.204,1679,2021,9,36,252,9,4,6,2021_9_9_6_3,1015.7,10.5,10.8,10.5,92,9.3,9.8,0.0,0.0,0.0,10.5,10.7,10.7,9.1,0.0,0.0,0,0.0,0,0.0,0.082,0.0,93.3,0,2021-09-09 06:03:00,Not_Visited
1388,11.242,1679,2021,9,36,252,9,4,7,2021_9_9_7_0,1015.7,10.6,10.6,10.4,92,9.4,9.9,0.0,0.0,0.0,10.6,10.8,10.8,9.2,0.0,0.0,3,0.06,11,0.0,0.08,0.0,92.9,0,2021-09-09 07:00:00,Not_Visited
1389,11.624,1679,2021,9,36,252,9,4,7,2021_9_9_7_1,1015.9,10.8,10.8,10.6,93,9.7,10.2,0.0,0.0,0.0,10.8,11.0,11.0,9.6,0.0,0.0,15,0.32,19,0.0,0.078,0.0,93.8,1,2021-09-09 07:01:00,Not_Visited
1390,12.14,1679,2021,9,36,252,9,4,7,2021_9_9_7_2,1015.8,11.6,11.6,10.8,92,10.3,10.8,0.0,0.0,0.0,11.6,11.7,11.7,11.2,0.0,0.0,24,0.52,28,0.0,0.071,0.0,94.4,1,2021-09-09 07:02:00,Not_Visited
1393,16.122,1679,2021,9,36,252,9,4,8,2021_9_9_8_1,1016.3,15.0,15.0,13.7,85,12.5,13.4,1.6,0.4,3.2,15.0,14.9,14.9,16.3,0.0,0.0,104,2.24,123,0.0,0.035,0.0,88.3,4,2021-09-09 08:01:00,Not_Visited
1330,30.093,1679,2021,9,36,252,9,4,15,2021_9_9_15_2,1014.6,28.1,28.3,27.9,31,9.4,13.6,4.8,1.21,14.5,28.1,27.0,27.0,32.8,0.0,0.0,631,13.57,643,0.0,0.0,0.102,37.2,44,2021-09-09 15:02:00,Not_Visited
1331,29.996,1679,2021,9,36,252,9,4,15,2021_9_9_15_3,1014.2,28.4,28.4,28.1,31,9.6,13.8,4.8,1.21,16.1,28.4,27.2,27.2,33.1,0.0,0.0,605,13.01,615,0.0,0.0,0.105,29.4,40,2021-09-09 15:03:00,Not_Visited
1332,32.047,1679,2021,9,36,252,9,4,16,2021_9_9_16_0,1014.0,28.2,28.4,28.2,38,12.6,16.1,4.8,1.21,11.3,28.2,27.5,27.5,33.4,0.0,0.0,573,12.33,591,0.46,0.0,0.103,37.6,36,2021-09-09 16:00:00,Not_Visited
1333,32.509,1679,2021,9,36,252,9,4,16,2021_9_9_16_1,1014.1,28.3,28.4,28.1,33,10.5,14.5,3.2,0.8,11.3,28.3,27.3,27.3,33.0,0.0,0.0,539,11.59,555,0.0,0.0,0.104,46.0,23,2021-09-09 16:01:00,Not_Visited
1336,29.486,1679,2021,9,36,252,9,4,17,2021_9_9_17_0,1013.7,28.7,28.8,28.3,33,10.8,14.7,3.2,0.8,11.3,28.7,27.6,27.6,32.9,0.0,0.0,422,9.08,443,0.36,0.0,0.108,34.1,16,2021-09-09 17:00:00,Not_Visited
1496,15.845,1679,2021,9,36,254,11,6,0,2021_9_11_0_0,1015.4,15.8,16.1,15.8,85,13.3,14.2,0.0,0.0,3.2,15.8,15.9,15.9,14.5,0.0,0.0,0,0.0,0,0.03,0.026,0.0,89.3,0,2021-09-11 00:00:00,Not_Visited
1543,14.984,1679,2021,9,36,254,11,6,1,2021_9_11_1_3,1015.1,15.3,15.3,14.9,85,12.8,13.7,0.0,0.0,3.2,15.3,15.3,15.3,13.9,0.0,0.0,0,0.0,0,0.0,0.032,0.0,90.1,0,2021-09-11 01:03:00,Not_Visited
1565,13.952,1679,2021,9,36,254,11,6,3,2021_9_11_3_1,1015.3,14.0,14.1,13.8,89,12.2,12.9,0.0,0.0,3.2,14.0,14.0,14.0,12.6,0.0,0.0,0,0.0,0,0.0,0.045,0.0,91.7,0,2021-09-11 03:01:00,Not_Visited
1566,13.819,1679,2021,9,36,254,11,6,3,2021_9_11_3_2,1014.9,13.9,14.1,13.9,90,12.3,12.9,0.0,0.0,0.0,13.9,14.0,14.0,12.6,0.0,0.0,0,0.0,0,0.0,0.046,0.0,92.4,0,2021-09-11 03:02:00,Not_Visited
1571,14.045,1679,2021,9,36,254,11,6,4,2021_9_11_4_3,1015.2,13.5,13.6,13.4,93,12.4,12.8,0.0,0.0,0.0,13.5,13.6,13.6,12.2,0.0,0.0,0,0.0,0,0.0,0.05,0.0,95.0,0,2021-09-11 04:03:00,Not_Visited
1579,14.909,1679,2021,9,36,254,11,6,6,2021_9_11_6_3,1014.6,14.4,14.6,14.4,91,12.9,13.5,0.0,0.0,0.0,14.4,14.5,14.5,13.2,0.0,0.0,1,0.02,5,0.0,0.041,0.0,95.7,0,2021-09-11 06:03:00,Not_Visited
1580,14.998,1679,2021,9,36,254,11,6,7,2021_9_11_7_0,1014.9,14.2,14.4,14.2,92,12.9,13.4,0.0,0.0,3.2,14.2,14.4,14.4,13.1,0.0,0.0,11,0.24,16,0.0,0.043,0.0,95.6,0,2021-09-11 07:00:00,Not_Visited
1585,17.231,1679,2021,9,36,254,11,6,8,2021_9_11_8_1,1016.1,16.8,16.8,16.0,82,13.7,14.8,0.0,0.0,3.2,16.8,16.9,16.9,18.3,0.0,0.0,101,2.17,107,0.0,0.016,0.0,88.0,4,2021-09-11 08:01:00,Not_Visited
1587,18.087,1679,2021,9,36,254,11,6,8,2021_9_11_8_3,1016.3,17.7,17.7,17.3,82,14.6,15.6,0.0,0.0,0.0,17.7,17.9,17.9,19.9,0.0,0.0,141,3.03,156,0.0,0.007,0.0,76.7,6,2021-09-11 08:03:00,Not_Visited
1501,22.914,1679,2021,9,36,254,11,6,10,2021_9_11_10_1,1016.8,22.3,22.3,22.1,64,15.1,17.1,3.2,0.8,6.4,22.3,22.4,22.4,27.0,0.0,0.0,381,8.2,411,0.0,0.0,0.041,63.8,14,2021-09-11 10:01:00,Not_Visited
1502,23.964,1679,2021,9,36,254,11,6,10,2021_9_11_10_2,1016.6,22.3,22.4,22.3,71,16.8,18.4,3.2,0.8,8.0,22.3,22.8,22.8,27.6,0.0,0.0,404,8.69,417,0.0,0.0,0.042,65.2,13,2021-09-11 10:02:00,Not_Visited
1507,25.51,1679,2021,9,36,254,11,6,11,2021_9_11_11_3,1016.3,23.9,23.9,23.4,68,17.7,19.3,3.2,0.8,9.7,23.9,24.6,24.6,29.8,0.0,0.0,499,10.73,506,0.0,0.0,0.058,57.1,23,2021-09-11 11:03:00,Not_Visited
